serial,name,value,notes
37-12588,CC_a0,-1.315200e-004,
37-12588,CC_a1,3.041037e-004,
37-12588,CC_a2,-3.917950e-006,
37-12588,CC_a3,1.872088e-007,
37-12588,CC_cpcor,-9.57e-08,
37-12588,CC_ctcor,3.25e-06,
37-12588,CC_g,-9.715024e-001,
37-12588,CC_h,1.512133e-001,
37-12588,CC_i,-1.654741e-004,
37-12588,CC_j,3.492558e-005,
37-12588,CC_p_range,1450,
37-12588,CC_pa0,1.042867e-001,
37-12588,CC_pa1,4.608564e-003,
37-12588,CC_pa2,-1.122658e-011,
37-12588,CC_ptca0,5.249264e+005,
37-12588,CC_ptca1,5.577131e-001,
37-12588,CC_ptca2,1.728850e-002,
37-12588,CC_ptcb0,2.544100e+001,
37-12588,CC_ptcb1,-0.0006,
37-12588,CC_ptcb2,0,
37-12588,CC_ptempa0,-6.743185e+001,
37-12588,CC_ptempa1,5.245883e-002,
37-12588,CC_ptempa2,-7.361683e-007,
37-12588,CC_wbotc,1.9713e-007,
