serial,name,value,notes
37-11610,CC_a0,-1.173539e-004,
37-11610,CC_a1,3.062396e-004,
37-11610,CC_a2,-4.322259e-006,
37-11610,CC_a3,1.988141e-007,
37-11610,CC_cpcor,-9.57E-08,
37-11610,CC_ctcor,3.25E-06,
37-11610,CC_g,-9.925004e-001,
37-11610,CC_h,1.658148e-001,
37-11610,CC_i,-5.224321e-004,
37-11610,CC_j,6.747927e-005,
37-11610,CC_p_range,1450,
37-11610,CC_pa0,5.703206e-001,
37-11610,CC_pa1,4.485169e-003,
37-11610,CC_pa2,-3.188276e-011,
37-11610,CC_ptca0,5.248649e+005,
37-11610,CC_ptca1,4.954003,
37-11610,CC_ptca2,-1.472396e-002,
37-11610,CC_ptcb0,2.542750e+001,
37-11610,CC_ptcb1,2.10E-03,
37-11610,CC_ptcb2,0.00E+00,
37-11610,CC_ptempa0,-6.915021e+001,
37-11610,CC_ptempa1,5.202102e-002,
37-11610,CC_ptempa2,-7.291371e-007,
37-11610,CC_wbotc,3.736990e-007,
