serial,name,value,notes
37-11610,CC_a0,-0.0001328566,
37-11610,CC_a1,0.0003099982,
37-11610,CC_a2,-4.625799e-06,
37-11610,CC_a3,2.069813e-07,
37-11610,CC_cpcor,-9.57e-08,
37-11610,CC_ctcor,3.25e-06,
37-11610,CC_g,-0.9921588,
37-11610,CC_h,0.165706,
37-11610,CC_i,-0.0004839566,
37-11610,CC_j,6.380756e-05,
37-11610,CC_p_range,1450,
37-11610,CC_pa0,0.4013128,
37-11610,CC_pa1,0.004478446,
37-11610,CC_pa2,-1.775194e-11,
37-11610,CC_ptca0,524836.3,
37-11610,CC_ptca1,4.861567,
37-11610,CC_ptca2,-0.01788658,
37-11610,CC_ptcb0,25.4275,
37-11610,CC_ptcb1,0.0021,
37-11610,CC_ptcb2,0,
37-11610,CC_ptempa0,-69.19117,
37-11610,CC_ptempa1,0.05215863,
37-11610,CC_ptempa2,-7.803807e-07,
37-11610,CC_wbotc,3.737e-07,
