serial,name,value,notes
37-12584,CC_a0,-1.146253e-004,
37-12584,CC_a1,3.073597e-004,
37-12584,CC_a2,-4.412142e-006,
37-12584,CC_a3,1.998939e-007,
37-12584,CC_cpcor,-9.57e-08,
37-12584,CC_ctcor,3.25e-06,
37-12584,CC_g,-9.675380e-001,
37-12584,CC_h,1.518719e-001,
37-12584,CC_i,-2.165290e-004,
37-12584,CC_j,3.958979e-005,
37-12584,CC_p_range,1450,
37-12584,CC_pa0,3.205811e-001,
37-12584,CC_pa1,4.674122e-003,
37-12584,CC_pa2,-1.227777e-011,
37-12584,CC_ptca0,5.249819e+005,
37-12584,CC_ptca1,3.060663,
37-12584,CC_ptca2,-3.120217e-003,
37-12584,CC_ptcb0,2.558038e+001,
37-12584,CC_ptcb1,-0.000325,
37-12584,CC_ptcb2,0,
37-12584,CC_ptempa0,-6.901533e+001,
37-12584,CC_ptempa1,5.330191e-002,
37-12584,CC_ptempa2,-8.463658e-007,
37-12584,CC_wbotc,2.639135e-007,
