serial,name,value,notes
37-11610,CC_a0,-8.857963e-005,
37-11610,CC_a1,2.992684e-004,
37-11610,CC_a2,-3.759798e-006,
37-11610,CC_a3,1.837052e-007,
37-11610,CC_cpcor,-9.57E-08,
37-11610,CC_ctcor,3.25E-06,
37-11610,CC_g,-9.922044e-001,
37-11610,CC_h,1.657074e-001,
37-11610,CC_i,-4.878612e-004,
37-11610,CC_j,6.464988e-005,
37-11610,CC_p_range,1450,
37-11610,CC_pa0,5.187580e-001,
37-11610,CC_pa1,4.478368e-003,
37-11610,CC_pa2,-1.450911e-011,
37-11610,CC_ptca0,5.248613e+005,
37-11610,CC_ptca1,4.589564e+000,
37-11610,CC_ptca2,-4.283241e-003,
37-11610,CC_ptcb0,2.542750e+001,
37-11610,CC_ptcb1,2.100000e-003,
37-11610,CC_ptcb2,0.00E+00,
37-11610,CC_ptempa0,-6.849337e+001,
37-11610,CC_ptempa1,5.119217e-002,
37-11610,CC_ptempa2,-4.712648e-007,
37-11610,CC_wbotc,3.7370e-007,
