serial,name,value,notes
37-12584,CC_a0,-0.000132481,source_file 3305-00101-00414-A_SN_37-12584_QCT_Results_CTDMO-G.txt
37-12584,CC_a1,0.0003115364,
37-12584,CC_a2,-4.737488e-06,
37-12584,CC_a3,2.083359e-07,
37-12584,CC_cpcor,-9.57e-08,
37-12584,CC_ctcor,3.25e-06,
37-12584,CC_g,-0.9660615,
37-12584,CC_h,0.1515159,
37-12584,CC_i,-0.0001302532,
37-12584,CC_j,3.432092e-05,
37-12584,CC_p_range,1450,
37-12584,CC_pa0,3.444068e-01,
37-12584,CC_pa1,0.004675455,
37-12584,CC_pa2,-1.528244e-11,
37-12584,CC_ptca0,524991.6,
37-12584,CC_ptca1,3.645727,
37-12584,CC_ptca2,-0.0217225,
37-12584,CC_ptcb0,25.58038,
37-12584,CC_ptcb1,-0.000325,
37-12584,CC_ptcb2,0,
37-12584,CC_ptempa0,-68.38984,
37-12584,CC_ptempa1,0.05249082,
37-12584,CC_ptempa2,-5.868994e-07,
37-12584,CC_wbotc,2.639135e-07,
