serial,name,value,notes
37-12331,CC_a0,-0.0001214739,
37-12331,CC_a1,0.0003092764,
37-12331,CC_a2,-4.615358e-06,
37-12331,CC_a3,2.060701e-07,
37-12331,CC_cpcor,-9.57e-08,
37-12331,CC_ctcor,3.25e-06,
37-12331,CC_g,-0.9807776,
37-12331,CC_h,0.1708458,
37-12331,CC_i,-0.0002626617,
37-12331,CC_j,5.020456e-05,
37-12331,CC_p_range,1450,
37-12331,CC_pa0,0.3715315,
37-12331,CC_pa1,0.004627624,
37-12331,CC_pa2,-1.709267e-11,
37-12331,CC_ptca0,525492.9,
37-12331,CC_ptca1,2.208194,
37-12331,CC_ptca2,0.05821776,
37-12331,CC_ptcb0,25.47,
37-12331,CC_ptcb1,0.0004,
37-12331,CC_ptcb2,0,
37-12331,CC_ptempa0,-72.26404,
37-12331,CC_ptempa1,0.04982934,
37-12331,CC_ptempa2,-3.976269e-07,
37-12331,CC_wbotc,4.8644e-07,
