serial,name,value,notes
37-12331,CC_a0,-4.64598e-05,
37-12331,CC_a1,0.0002914895,
37-12331,CC_a2,-3.211011e-06,
37-12331,CC_a3,1.691511e-07,
37-12331,CC_cpcor,-9.57e-08,
37-12331,CC_ctcor,3.25e-06,
37-12331,CC_g,-0.9805728,
37-12331,CC_h,0.1707425,
37-12331,CC_i,-0.0002186964,
37-12331,CC_j,4.583014e-05,
37-12331,CC_p_range,1450,
37-12331,CC_pa0,0.3275609,
37-12331,CC_pa1,0.004626096,
37-12331,CC_pa2,-1.325779e-11,
37-12331,CC_ptca0,525445.2,
37-12331,CC_ptca1,1.076164,
37-12331,CC_ptca2,0.09288364,
37-12331,CC_ptcb0,25.47,
37-12331,CC_ptcb1,0.0004,
37-12331,CC_ptcb2,0,
37-12331,CC_ptempa0,-73.30061,
37-12331,CC_ptempa1,0.05099033,
37-12331,CC_ptempa2,-7.135367e-07,
37-12331,CC_wbotc,4.8644e-07,
