serial,name,value,notes
1155,CC_dark_counts_cdom,47,date in filename comes from factory characterization sheet
1155,CC_scale_factor_cdom,0.0777,
1155,CC_dark_counts_chlorophyll_a,49,
1155,CC_scale_factor_chlorophyll_a,0.0071,
1155,CC_dark_counts_volume_scatter,50,
1155,CC_scale_factor_volume_scatter,1.972e-06,
1155,CC_depolarization_ratio,0.039,Constant
1155,CC_measurement_wavelength,700,[nm]; Constant
1155,CC_scattering_angle,124,[degrees]; Constant
1155,CC_angular_resolution,1.076,Erroneously named constant; this coefficient scales the particulate scattering at 124 degrees to total backscatter from particles
