serial,name,value,notes
1116,CC_angular_resolution,1.076,Constant; source_file FLORT-D_BBFL2W_SN_1116_Calibration_Files_2020-11-10.zip > BBFL2W-1116 Charsheets.pdf
1116,CC_dark_counts_cdom,44,
1116,CC_dark_counts_chlorophyll_a,47,
1116,CC_dark_counts_volume_scatter,46,
1116,CC_depolarization_ratio,0.039,Constant
1116,CC_measurement_wavelength,700,Constant
1116,CC_scale_factor_cdom,0.0642,
1116,CC_scale_factor_chlorophyll_a,0.0112,
1116,CC_scale_factor_volume_scatter,2.190E-06,
1116,CC_scattering_angle,124,Constant
