serial,name,value,notes
16-50010,CC_a0,1.247096e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50010,CC_a1,2.750796e-04,
16-50010,CC_a2,-1.144357e-06,
16-50010,CC_a3,1.814636e-07,
16-50010,CC_cpcor,-9.570000e-08,
16-50010,CC_ctcor,3.250000e-06,
16-50010,CC_g,-9.936803e-01,
16-50010,CC_h,1.385360e-01,
16-50010,CC_i,-2.298499e-04,
16-50010,CC_j,3.559012e-05,
16-50010,CC_pa0,1.041433e-01,
16-50010,CC_pa1,4.886313e-04,
16-50010,CC_pa2,-7.388906e-12,
16-50010,CC_ptca0,5.247960e+05,
16-50010,CC_ptca1,1.943890e+01,
16-50010,CC_ptca2,-4.428535e-01,
16-50010,CC_ptcb0,2.506713e+01,
16-50010,CC_ptcb1,2.500000e-05,
16-50010,CC_ptcb2,0.000000e+00,
16-50010,CC_ptempa0,-6.003355e+01,
16-50010,CC_ptempa1,5.332668e+01,
16-50010,CC_ptempa2,-3.672077e-01,
