serial,name,value,notes
16-50010,CC_a0,0.001247282,
16-50010,CC_a1,0.0002751317,
16-50010,CC_a2,-1.164927e-06,
16-50010,CC_a3,1.828527e-07,
16-50010,CC_cpcor,-9.57e-08,
16-50010,CC_ctcor,3.25e-06,
16-50010,CC_g,-0.9933038,
16-50010,CC_h,0.138496,
16-50010,CC_i,-0.0002270537,
16-50010,CC_j,3.540078e-05,
16-50010,CC_pa0,0.0859999053,
16-50010,CC_pa1,0.000488426704,
16-50010,CC_pa2,-6.84261259e-12,
16-50010,CC_ptca0,524737.089,
16-50010,CC_ptca1,17.6292183,
16-50010,CC_ptca2,-0.437916884,
16-50010,CC_ptcb0,25.067125,
16-50010,CC_ptcb1,2.5e-05,
16-50010,CC_ptcb2,0,
16-50010,CC_ptempa0,-60.9589935,
16-50010,CC_ptempa1,54.6315003,
16-50010,CC_ptempa2,-0.807249531,
