serial,name,value,notes
16-50010,CC_a0,1.24626457e-003,date in filename comes from latest sensor caldate within current factory xmlcon file
16-50010,CC_a1,2.75457806e-004,
16-50010,CC_a2,-1.20015810e-006,
16-50010,CC_a3,1.84168209e-007,
16-50010,CC_cpcor,-9.57000000e-008,
16-50010,CC_ctcor,3.2500e-006,
16-50010,CC_g,-9.93616719e-001,
16-50010,CC_h,1.38527088e-001,
16-50010,CC_i,-2.38377634e-004,
16-50010,CC_j,3.64112136e-005,
16-50010,CC_pa0,8.98526213e-002,
16-50010,CC_pa1,4.88400554e-004,
16-50010,CC_pa2,-6.55379481e-012,
16-50010,CC_ptca0,5.24720468e+005,
16-50010,CC_ptca1,1.67399191e+001,
16-50010,CC_ptca2,-3.80334078e-001,
16-50010,CC_ptcb0,2.50671250e+001,
16-50010,CC_ptcb1,2.50000000e-005,
16-50010,CC_ptcb2,0.00000000e+000,
16-50010,CC_ptempa0,-5.93204167e+001,
16-50010,CC_ptempa1,5.23611835e+001,
16-50010,CC_ptempa2,-4.02378439e-002,
