serial,name,value,notes
16-50003,CC_a0,1.268488e-003,
16-50003,CC_a1,2.713410e-004,
16-50003,CC_a2,-8.059075e-007,
16-50003,CC_a3,1.696566e-007,
16-50003,CC_cpcor,-9.57E-08,
16-50003,CC_ctcor,3.25E-06,
16-50003,CC_g,-9.776525e-001,
16-50003,CC_h,1.366856e-001,
16-50003,CC_i,-2.315591e-004,
16-50003,CC_j,3.564006e-005,
16-50003,CC_pa0,-6.485092e-003,
16-50003,CC_pa1,4.877244e-004,
16-50003,CC_pa2,-5.022956e-012,
16-50003,CC_ptca0,5.243355e+005,
16-50003,CC_ptca1,7.107484e+000,
16-50003,CC_ptca2,-3.751648e-001,
16-50003,CC_ptcb0,2.502750e+001,
16-50003,CC_ptcb1,-9.000000e-004,
16-50003,CC_ptcb2,0.00E+00,
16-50003,CC_ptempa0,-5.980214e+001,
16-50003,CC_ptempa1,5.446523e+001,
16-50003,CC_ptempa2,-4.873877e-001,
