serial,name,value,notes
16-50003,CC_a0,1.273664e-003,
16-50003,CC_a1,2.693812e-004,
16-50003,CC_a2,-5.587681e-007,
16-50003,CC_a3,1.592651e-007,
16-50003,CC_cpcor,-9.57E-08,
16-50003,CC_ctcor,3.25E-06,
16-50003,CC_g,-9.785720e-001,
16-50003,CC_h,1.369165e-001,
16-50003,CC_i,-2.789608e-004,
16-50003,CC_j,3.913693e-005,
16-50003,CC_pa0,-4.148512e-002,
16-50003,CC_pa1,4.880518e-004,
16-50003,CC_pa2,-5.813769e-012,
16-50003,CC_ptca0,5.244359e+005,
16-50003,CC_ptca1,3.579582e+000,
16-50003,CC_ptca2,-3.496922e-001,
16-50003,CC_ptcb0,2.502750e+001,
16-50003,CC_ptcb1,-9.00E-04,
16-50003,CC_ptcb2,0.00E+00,
16-50003,CC_ptempa0,-6.033410e+001,
16-50003,CC_ptempa1,5.527306e+001,
16-50003,CC_ptempa2,-7.891131e-001,
