serial,name,value,notes
16-50003,CC_a0,0.001274957,
16-50003,CC_a1,0.0002690543,
16-50003,CC_a2,-5.424117e-07,
16-50003,CC_a3,1.597579e-07,
16-50003,CC_cpcor,-9.57e-08,
16-50003,CC_ctcor,3.25e-06,
16-50003,CC_g,-0.9776445,
16-50003,CC_h,0.1365656,
16-50003,CC_i,-0.0001742697,
16-50003,CC_j,3.118997e-05,
16-50003,CC_pa0,0.006277135,
16-50003,CC_pa1,0.0004878817,
16-50003,CC_pa2,-5.356067e-12,
16-50003,CC_ptca0,524397.7,
16-50003,CC_ptca1,5.362128,
16-50003,CC_ptca2,-0.2155714,
16-50003,CC_ptcb0,25.0275,
16-50003,CC_ptcb1,-0.0009,
16-50003,CC_ptcb2,0,
16-50003,CC_ptempa0,-60.57842,
16-50003,CC_ptempa1,55.45274,
16-50003,CC_ptempa2,-0.7998559,
