serial,name,value,notes
16-50003,CC_a0,1.279318e-003,
16-50003,CC_a1,2.674591e-004,
16-50003,CC_a2,-3.443515e-007,
16-50003,CC_a3,1.514413e-007,
16-50003,CC_cpcor,-9.57E-08,
16-50003,CC_ctcor,3.25E-06,
16-50003,CC_g,-9.776009e-001,
16-50003,CC_h,1.367521e-001,
16-50003,CC_i,-2.643593e-004,
16-50003,CC_j,3.768382e-005,
16-50003,CC_pa0,-1.023306e-002,
16-50003,CC_pa1,4.879685e-004,
16-50003,CC_pa2,-5.587934e-012,
16-50003,CC_ptca0,5.243844e+005,
16-50003,CC_ptca1,3.201856e-001,
16-50003,CC_ptca2,-6.213282e-002,
16-50003,CC_ptcb0,2.502750e+001,
16-50003,CC_ptcb1,-9.000000e-004,
16-50003,CC_ptcb2,0.00E+00,
16-50003,CC_ptempa0,-6.002662e+001,
16-50003,CC_ptempa1,5.486960e+001,
16-50003,CC_ptempa2,-6.455983e-001,
