serial,name,value,notes
16-50003,CC_a0,0.001275736,source_file 3305-00102-00020-A_SN_16-50002_QCT_Results_CTDBP-C.txt
16-50003,CC_a1,0.0002687395,
16-50003,CC_a2,-4.940714e-07,
16-50003,CC_a3,1.571425e-07,
16-50003,CC_cpcor,-9.57e-08,
16-50003,CC_ctcor,3.25e-06,
16-50003,CC_g,-0.9775528,
16-50003,CC_h,0.1366595,
16-50003,CC_i,-0.0002227513,
16-50003,CC_j,3.482608e-05,
16-50003,CC_pa0,4.793103e-03,
16-50003,CC_pa1,4.880347e-04,
16-50003,CC_pa2,-5.791867e-12,
16-50003,CC_ptca0,5.243217e+05,
16-50003,CC_ptca1,4.396022e+00,
16-50003,CC_ptca2,-1.898037e-01,
16-50003,CC_ptcb0,25.0275,
16-50003,CC_ptcb1,-0.0009,
16-50003,CC_ptcb2,0,
16-50003,CC_ptempa0,-5.986072e+01,
16-50003,CC_ptempa1,5.468937e+01,
16-50003,CC_ptempa2,-5.977271e-01,
